s_no,rawText,maskedText,numberOfMasks,num_private_person,num_private_address,num_private_email,num_private_phone,num_private_url,num_private_date,num_account_number,num_secret,category,difficulty,adversarial_type,trick_reason
616,"Don't put this in group, my OTP is five zero seven one nine four; the agent keeps talking about error 500 again.","Don't put this in group, my OTP is [SECRET]; the agent keeps talking about error 500 again.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"OTP is digit-words; error code distracts."
617,"Upload it to hxxps://support[dot]example[dot]com/file/claim?id=7b6c5d4e and not the public help page.","Upload it to [PRIVATE_URL] and not the public help page.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"URL is obfuscated with hxxps + [dot]."
618,"My email is r i t i k a . s h a r m a @ m a i l . e x a m p l e . i n; please use that for receipt.","My email is [PRIVATE_EMAIL]; please use that for receipt.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email is split into spaced characters."
619,"Courier can call me at 9 8 7 6 5 4 3 2 1 0, not on the landline printed on the box.","Courier can call me at [PRIVATE_PHONE], not on the landline printed on the box.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone number separated by spaces; other number distracts."
620,"The wifi password is ""golf hotel india""; it sounds like words but it's the password for the guest router.","The wifi password is [SECRET]; it sounds like words but it's the password for the guest router.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,phonetic_alphabet,"Secret is common words, may not be detected as password."
621,"Please send to this link:\nhttps://files.example.in/d/aa11bb22cc33\nand don't post it in the open channel.","Please send to this link:\n[PRIVATE_URL]\nand don't post it in the open channel.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL appears on its own line, easy to miss."
622,"My DOB is 10–11–1995 (en-dash), because my certificate uses that dash not the normal one.","My DOB is [PRIVATE_DATE] (en-dash), because my certificate uses that dash not the normal one.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date uses Unicode dashes."
623,"Account number is 33 00 11 22 44 55 and case id 778899 is separate; refund should go only to the account.","Account number is [ACCOUNT_NUMBER] and case id 778899 is separate; refund should go only to the account.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number chunked; nearby case id distracts."
624,"Email is s👀nia.bose [at] example [dot] com; use it for policy PDF and not WhatsApp.","Email is [PRIVATE_EMAIL]; use it for policy PDF and not WhatsApp.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,emoji_symbol_replacement,"Emoji inside email username plus obfuscated separators."
625,"My number is +91 +91 98765 43210 (double +91 by mistake), still call that same number.","My number is [PRIVATE_PHONE] (double +91 by mistake), still call that same number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Nonstandard phone prefix formatting can confuse extractors."
626,"Send money to UPI aarti dot nair at okicici; please don't paste the handle in the group message.","Send money to UPI [ACCOUNT_NUMBER]; please don't paste the handle in the group message.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI is verbalized with dot/at words."
627,"The OTP came as 3 9 9 0 1 2; SMS also says 'valid 10 min' which is not the code.","The OTP came as [SECRET]; SMS also says 'valid 10 min' which is not the code.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP is spaced; time window distracts."
628,"Address for laptop pickup: Plot No. 18, Green View, Sector-5, Vashi, Navi Mumbai - 400703; pickup slot is 2-4.","Address for laptop pickup: [PRIVATE_ADDRESS]; pickup slot is 2-4.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Long address with punctuation; time slot distracts."
629,"My phone is +91 98/76/54/32/10; slashes are how it was written on the paper slip.","My phone is [PRIVATE_PHONE]; slashes are how it was written on the paper slip.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone uses slashes as separators."
630,"Email: manish.kumar(at)example(dot)in; please don't CC everyone on the thread.","Email: [PRIVATE_EMAIL]; please don't CC everyone on the thread.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email in a normal sentence."
631,"Secret is the 2FA backup code 1 9 4 7 0 2 8 1; save it in password manager, not here.","Secret is the 2FA backup code [SECRET]; save it in password manager, not here.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Backup code looks like ordinary spaced digits."
632,"The link to upload is https://intranet.example.in/docs (public), but the one-time private link is https://u.example.in/r/7f3a9c.","The link to upload is https://intranet.example.in/docs (public), but the one-time private link is [PRIVATE_URL].",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"Contains two URLs; model may miss masking the private one amid context."
633,"My DOB is twenty nine September two thousand one; doctor asked me to fill it on the insurance form.","My DOB is [PRIVATE_DATE]; doctor asked me to fill it on the insurance form.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Natural-language date in words is hard for regex."
634,"Account to verify is 4512 0099 8811; tabs were there in PDF so it may look spaced weird.","Account to verify is [ACCOUNT_NUMBER]; tabs were there in PDF so it may look spaced weird.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Whitespace artifacts in account number can cause FN."
635,"Contact person is ""M. Shekhar"" and his number is nine nine nine nine eight eight seven seven six six; please keep it internal.","Contact person is [PRIVATE_PERSON] and his number is [PRIVATE_PHONE]; please keep it internal.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Initial-based name plus digit-words phone."
636,"Email id is priya.nair(at)example(dot)in and the reset URL is hxxps://reset[dot]example[dot]in/t/aa11; do both today.","Email id is [PRIVATE_EMAIL] and the reset URL is [PRIVATE_URL]; do both today.",2,0,0,1,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email and obfuscated URL in one message."
637,"Address: 21, 5th Main, P&T Colony, RT Nagar, Bangalore 560032; please tell him to call before coming.","Address: [PRIVATE_ADDRESS]; please tell him to call before coming.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes special characters (&) and abbreviations."
638,"My number is 98765\u00A043210 (non-breaking space), some apps show it as two parts.","My number is [PRIVATE_PHONE] (non-breaking space), some apps show it as two parts.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,spacing,"Phone includes non-breaking space, which can evade patterns."
639,"OTP is ६७१९०२ (Hindi digits), please enter exactly; the '902' bus route is different.","OTP is [SECRET] (Hindi digits), please enter exactly; the '902' bus route is different.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,symbol_substitution,"OTP uses Devanagari numerals; bus number distracts."
640,"UPI: rohan_p(at)okpaytm; I'm typing (at) because @ turns into tagging in this app.","UPI: [ACCOUNT_NUMBER]; I'm typing (at) because @ turns into tagging in this app.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses (at) token; contextual @ mention distracts."
641,"My secret is the zip password ""monsoon@2026""; I wrote it as monsoon @ 2026 in notes, but real one has no spaces.","My secret is the zip password [SECRET]; I wrote it as monsoon @ 2026 in notes, but real one has no spaces.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret appears in both normal and spaced form; can lead to partial masking."
642,"Please courier to 1st Floor, 4A, Kohinoor Enclave, HUDA City, Gurugram 122001; the gate number is 4A too.","Please courier to [PRIVATE_ADDRESS]; the gate number is 4A too.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address contains repeated alphanumeric tokens that distract extraction."
643,"Email: 'rahul' 'dot' 'kapoor' 'at' 'gmail' 'dot' 'com'—I'm saying it like this because the call is recorded.","Email: [PRIVATE_EMAIL]—I'm saying it like this because the call is recorded.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email is verbalized with dot/at and quotes."
644,"The one-time URL is https://verify.example.in/step/2?c=88aa11; it looks like a code but it's a link.","The one-time URL is [PRIVATE_URL]; it looks like a code but it's a link.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL resembles a token/code string."
645,"DOB is 05 / 01 / 2000 but I typed it as 0 5 / 0 1 / 2 0 0 0 due to OCR spaces.","DOB is [PRIVATE_DATE] but I typed it as 0 5 / 0 1 / 2 0 0 0 due to OCR spaces.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,spacing,"Date has spaces between digits and separators."
646,"Account number: 1234/5678/9012 (slashes), the bank printout uses that format.","Account number: [ACCOUNT_NUMBER] (slashes), the bank printout uses that format.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account uses uncommon separators."
647,"Call the shop on nine eight four five zero three two one one nine; landline 080-4000-1111 is always busy.","Call the shop on [PRIVATE_PHONE]; landline 080-4000-1111 is always busy.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Primary phone in digit-words; landline distracts."
648,"Email for the training: vikram(dot)iyer(at)outlook(dot)com; please don't forward to the whole batch list.","Email for the training: [PRIVATE_EMAIL]; please don't forward to the whole batch list.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Obfuscated email embedded in normal instruction."
649,"Secret answer we set is ""blue mango""; don't type it in the shared doc even if it sounds harmless.","Secret answer we set is [SECRET]; don't type it in the shared doc even if it sounds harmless.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_word_replacement,"Secret is plain words and can be missed."
650,"Address for certificate delivery: 5/3, SFS Flats, Mayur Vihar Phase-1, Delhi 110091; building name is tiny on board.","Address for certificate delivery: [PRIVATE_ADDRESS]; building name is tiny on board.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Slash + phase notation and pincode create tricky address span."
651,"OTP came as 93 10 44 (grouped), so type 931044; order 1044 is not related.","OTP came as [SECRET] (grouped), so type 931044; order 1044 is not related.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP grouped like normal numbers; order number distracts."
652,"Private URL is https://files.example.in/d/aa11bb22cc33?dl=1; don't open it in Instagram browser.","Private URL is [PRIVATE_URL]; don't open it in Instagram browser.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL with query string can be missed as an identifier."
653,"My DOB is 0️⃣1️⃣-0️⃣7️⃣-1️⃣9️⃣9️⃣8️⃣; the site rejects it if I type plain numbers for some reason.","My DOB is [PRIVATE_DATE]; the site rejects it if I type plain numbers for some reason.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,emoji_symbol_replacement,"Date written with emoji digits."
654,"Email is prerna.singh@examp1e.com (that's digit 1), yes it's weird but it's the active one.","Email is [PRIVATE_EMAIL] (that's digit 1), yes it's weird but it's the active one.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Email uses lookalike substitution (1 for l)."
655,"UPI for rent: 'kiran.shetty at okybl' (no @ symbol), please send the deposit today.","UPI for rent: [ACCOUNT_NUMBER] (no @ symbol), please send the deposit today.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI uses 'at' in plain text."
656,"Account to add beneficiary: 7000 1234 5678; the customer id 123456 is printed elsewhere.","Account to add beneficiary: [ACCOUNT_NUMBER]; the customer id 123456 is printed elsewhere.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account number grouped; similar customer id distracts."
657,"Call me on +91 98 76 54 32 10, but save as 98-76-54-32-10; both are same, just formatting.","Call me on [PRIVATE_PHONE], but save as 98-76-54-32-10; both are same, just formatting.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone appears in multiple formats; model might miss one."
658,"Contact ""Vivek M."" and send the folder link hxxps://drive[dot]example[dot]in/s/Qw12Er34; keep it confidential.","Contact [PRIVATE_PERSON] and send the folder link [PRIVATE_URL]; keep it confidential.",2,1,0,0,0,1,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Name abbreviated and URL obfuscated."
659,"Email for salary slips: mayank.singh＠workmail．in; please don't use WhatsApp for this.","Email for salary slips: [PRIVATE_EMAIL]; please don't use WhatsApp for this.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Email uses fullwidth symbols."
660,"My secret is the OTP 2 0 4 9 9 1; the SMS also shows 'VM-AXISBK' which isn't part of it.","My secret is the OTP [SECRET]; the SMS also shows 'VM-AXISBK' which isn't part of it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP spaced digits inside a sentence with alphanumeric noise."
661,"Address for the electrician: 3rd Floor, Kalpana Tower, S.G. Highway, Ahmedabad 380054; don't send him to SG road metro.","Address for the electrician: [PRIVATE_ADDRESS]; don't send him to SG road metro.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address includes abbreviations and punctuation; similar location distracts."
662,"DOB for bank update: 1998-12-05 (YYYY-MM-DD), please don't flip it again.","DOB for bank update: [PRIVATE_DATE] (YYYY-MM-DD), please don't flip it again.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Alternative date format can be missed."
663,"The secret key is ""AKIA"" space ""7M3N"" space ""9Q2P""; paste it as one string without spaces.","The secret key is [SECRET]; paste it as one string without spaces.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret is split into quoted chunks, tricky to detect."
664,"Email is tanya\n.shah(at)\nexample(dot)com; copied from signature, that's why it looks broken.","Email is [PRIVATE_EMAIL]; copied from signature, that's why it looks broken.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Email fragmented across multiple lines with tokens."
665,"Call on nine six five four three two one zero nine eight; the '1098' posters you see are a helpline, not my number.","Call on [PRIVATE_PHONE]; the '1098' posters you see are a helpline, not my number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone in digit-words; helpline number distracts."
666,"UPI: veda.\nrao(at)okicici; the notes app inserted that line break after the dot.","UPI: [ACCOUNT_NUMBER]; the notes app inserted that line break after the dot.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,line_breaks,"UPI handle split by newline."
667,"Account number printed is 4512\u00090099\u00098811 (tabs), please use it for NEFT today.","Account number printed is [ACCOUNT_NUMBER] (tabs), please use it for NEFT today.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Tabs within account number break matching."
668,"Secret PIN is 7️⃣3️⃣1️⃣9️⃣, don't send it in Teams chat, just tell me on call.","Secret PIN is [SECRET], don't send it in Teams chat, just tell me on call.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_symbol_replacement,"Secret PIN uses emoji digits."
669,"Email to send rent receipt: ritu+pg(at)gmail(dot)com; plus sign is part of the address.","Email to send rent receipt: [PRIVATE_EMAIL]; plus sign is part of the address.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email aliasing (+) plus obfuscation makes detection harder."
670,"Address for cheque pickup: 7, Sector 21, Nerul, Navi Mumbai 400706; the society name is 'Shree Sai'.","Address for cheque pickup: [PRIVATE_ADDRESS]; the society name is 'Shree Sai'.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Sector-based address can be missed; society name distracts."
